,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1161,10,芝,1200m,曇,稍重,4,1,57,3.2,1,456,-4,0
1162,10,芝,1200m,曇,稍重,5,15,57,5.0,2,498,-2,0
1163,10,芝,1200m,曇,稍重,6,14,57,33.5,10,464,-4,0
1164,10,芝,1200m,曇,稍重,7,3,55,8.9,5,476,-2,0
1165,10,芝,1200m,曇,稍重,8,11,54,31.0,9,432,+2,0
1166,10,芝,1200m,曇,稍重,9,13,55,10.6,6,456,0,0
1167,10,芝,1200m,曇,稍重,10,6,57,5.7,4,456,+2,0
1168,10,芝,1200m,曇,稍重,11,7,57,5.7,3,502,+6,0
1169,10,芝,1200m,曇,稍重,12,2,55,271.7,15,456,+2,0
1170,10,芝,1200m,曇,稍重,13,9,55,181.0,14,456,+4,0
1171,10,芝,1200m,曇,稍重,14,16,57,140.2,13,478,+6,0
1172,10,芝,1200m,曇,稍重,15,12,55,107.9,12,426,0,0
1173,10,芝,1200m,曇,稍重,16,4,55,295.4,16,410,0,0
1174,11,ダート,1700m,曇,稍重,1,10,55,2.9,1,498,+8,140
1175,11,ダート,1700m,曇,稍重,2,12,55,4.1,2,466,+4,160
1176,11,ダート,1700m,曇,稍重,3,2,56,15.2,6,518,+6,320
1177,11,ダート,1700m,曇,稍重,4,6,55,7.2,3,470,-10,0
1178,11,ダート,1700m,曇,稍重,5,13,56,8.2,4,482,-6,0
1179,11,ダート,1700m,曇,稍重,6,4,57,16.3,7,506,+8,0
1180,11,ダート,1700m,曇,稍重,7,14,55,53.7,11,460,+4,0
1181,11,ダート,1700m,曇,稍重,8,5,55,21.6,9,476,-6,0
1182,11,ダート,1700m,曇,稍重,9,1,57.5,36.4,10,478,-14,0
1183,11,ダート,1700m,曇,稍重,10,3,54,220.8,14,506,+2,0
1184,11,ダート,1700m,曇,稍重,11,11,53,180.0,13,466,0,0
1185,11,ダート,1700m,曇,稍重,12,9,55,8.7,5,554,-8,0
1186,11,ダート,1700m,曇,稍重,13,8,55,172.0,12,454,+6,0
1187,11,ダート,1700m,曇,稍重,14,7,55,17.6,8,514,-6,0
1188,12,芝,1800m,曇,稍重,1,1,55,53.2,7,466,+10,410
1189,12,芝,1800m,曇,稍重,2,2,55,1.8,1,462,+4,110
1190,12,芝,1800m,曇,稍重,3,8,55,3.0,2,504,+4,110
1191,12,芝,1800m,曇,稍重,4,4,55,20.9,5,464,+18,0
1192,12,芝,1800m,曇,稍重,5,6,55,46.5,6,454,+20,0
1193,12,芝,1800m,曇,稍重,6,3,52,13.5,4,468,+12,0
1194,12,芝,1800m,曇,稍重,7,7,52,4.5,3,474,-4,0
1195,12,芝,1800m,曇,稍重,8,5,55,80.8,8,460,+4,0
1196,1,ダート,1000m,晴,稍重,1,3,54,2.0,1,450,-2,110
1197,1,ダート,1000m,晴,稍重,2,10,54,5.4,2,480,+8,140
1198,1,ダート,1000m,晴,稍重,3,12,54,71.1,11,466,+6,"1,520"
1199,1,ダート,1000m,晴,稍重,4,11,54,11.1,5,476,-2,0
1200,1,ダート,1000m,晴,稍重,5,8,54,22.7,6,444,0,0
1201,1,ダート,1000m,晴,稍重,6,5,54,65.9,10,454,-4,0
1202,1,ダート,1000m,晴,稍重,7,9,52,43.9,9,422,-4,0
1203,1,ダート,1000m,晴,稍重,8,4,54,74.5,12,432,-4,0
1204,1,ダート,1000m,晴,稍重,9,1,54,38.2,7,474,-4,0
1205,1,ダート,1000m,晴,稍重,10,2,54,9.5,4,488,+4,0
1206,1,ダート,1000m,晴,稍重,11,7,52,39.4,8,438,-8,0
1207,1,ダート,1000m,晴,稍重,12,6,51,6.6,3,484,-4,0
1208,2,ダート,1700m,晴,稍重,1,9,54,2.8,2,496,-6,140
1209,2,ダート,1700m,晴,稍重,2,11,54,8.8,4,448,+4,200
1210,2,ダート,1700m,晴,稍重,3,4,53,101.0,9,428,-2,"1,590"
1211,2,ダート,1700m,晴,稍重,4,7,54,33.6,8,470,-2,0
1212,2,ダート,1700m,晴,稍重,5,3,51,18.4,6,416,0,0
1213,2,ダート,1700m,晴,稍重,6,6,54,5.9,3,452,-10,0
1214,2,ダート,1700m,晴,稍重,7,8,54,11.6,5,442,-8,0
1215,2,ダート,1700m,晴,稍重,8,2,54,198.1,11,466,+6,0
1216,2,ダート,1700m,晴,稍重,9,10,52,162.1,10,408,+2,0
1217,2,ダート,1700m,晴,稍重,10,1,54,23.4,7,450,-4,0
1218,3,芝,1200m,曇,良,1,15,53,19.3,5,416,+2,590
1219,3,芝,1200m,曇,良,2,2,56,4.8,2,500,+14,240
1220,3,芝,1200m,曇,良,3,4,53,7.9,3,440,-2,250
1221,3,芝,1200m,曇,良,4,1,54,29.0,10,464,0,0
1222,3,芝,1200m,曇,良,5,7,52,22.0,7,464,0,0
1223,3,芝,1200m,曇,良,6,3,52,42.2,11,462,0,0
1224,3,芝,1200m,曇,良,7,12,56,75.7,12,482,-4,0
1225,3,芝,1200m,曇,良,8,8,56,23.9,8,448,-2,0
1226,3,芝,1200m,曇,良,9,9,56,1.8,1,472,+12,0
1227,3,芝,1200m,曇,良,10,14,54,18.2,4,458,+4,0
1228,3,芝,1200m,曇,良,11,16,56,19.9,6,430,+2,0
1229,3,芝,1200m,曇,良,12,13,53,77.5,13,468,+2,0
1230,3,芝,1200m,曇,良,13,11,53,95.0,14,498,+8,0
1231,3,芝,1200m,曇,良,14,10,56,104.4,15,446,+4,0
1232,3,芝,1200m,曇,良,15,5,56,27.5,9,418,-12,0
1233,3,芝,1200m,曇,良,16,6,54,287.8,16,426,+10,0
1234,4,芝,2600m,曇,良,1,6,56,9.6,4,492,0,270
1235,4,芝,2600m,曇,良,2,10,51,9.2,3,444,-12,330
1236,4,芝,2600m,曇,良,3,9,56,4.0,2,458,-2,170
1237,4,芝,2600m,曇,良,4,4,56,1.9,1,444,-2,0
1238,4,芝,2600m,曇,良,5,8,56,28.1,9,502,-2,0
1239,4,芝,2600m,曇,良,6,2,54,17.0,6,450,+6,0
1240,4,芝,2600m,曇,良,7,1,55,95.9,11,442,-2,0
1241,4,芝,2600m,曇,良,8,3,54,30.2,10,458,+12,0
1242,4,芝,2600m,曇,良,9,7,56,15.3,5,496,-8,0
1243,4,芝,2600m,曇,良,10,11,56,25.8,8,518,+8,0
1244,4,芝,2600m,曇,良,11,5,56,19.5,7,472,+6,0
1245,5,芝,1200m,晴,良,1,8,54,7.1,4,454,0,230
1246,5,芝,1200m,晴,良,2,10,54,25.8,6,430,0,510
1247,5,芝,1200m,晴,良,3,11,53,3.9,2,442,0,160
1248,5,芝,1200m,晴,良,4,6,54,38.2,7,432,0,0
1249,5,芝,1200m,晴,良,5,1,54,8.6,5,422,0,0
1250,5,芝,1200m,晴,良,6,2,52,96.1,11,426,0,0
1251,5,芝,1200m,晴,良,7,9,54,2.9,1,472,0,0
1252,5,芝,1200m,晴,良,8,4,53,62.7,8,406,0,0
1253,5,芝,1200m,晴,良,9,5,54,4.6,3,404,0,0
1254,5,芝,1200m,晴,良,10,3,54,65.7,9,460,0,0
1255,5,芝,1200m,晴,良,11,7,54,65.9,10,408,0,0
1256,6,ダート,1700m,晴,稍重,1,4,56,1.8,1,468,+4,110
1257,6,ダート,1700m,晴,稍重,2,2,56,82.7,7,464,-6,"1,130"
1258,6,ダート,1700m,晴,稍重,3,9,55,7.1,4,504,-4,180
1259,6,ダート,1700m,晴,稍重,4,8,56,7.6,5,472,+2,0
1260,6,ダート,1700m,晴,稍重,5,3,54,152.5,8,436,-8,0
1261,6,ダート,1700m,晴,稍重,6,1,53,6.7,3,448,-2,0
1262,6,ダート,1700m,晴,稍重,7,7,56,6.5,2,450,-8,0
1263,6,ダート,1700m,晴,稍重,8,5,54,167.8,9,474,+4,0
1264,6,ダート,1700m,晴,稍重,9,6,53,8.0,6,486,-6,0
1265,7,ダート,2400m,晴,稍重,1,3,57,2.1,1,458,+6,110
1266,7,ダート,2400m,晴,稍重,2,8,55,5.4,3,502,+4,120
1267,7,ダート,2400m,晴,稍重,3,5,57,3.2,2,472,+4,120
1268,7,ダート,2400m,晴,稍重,4,7,54,11.5,5,518,-2,0
1269,7,ダート,2400m,晴,稍重,5,6,57,50.3,7,464,+8,0
1270,7,ダート,2400m,晴,稍重,6,4,56,106.0,8,444,0,0
1271,7,ダート,2400m,晴,稍重,7,2,57,13.6,6,478,-4,0
1272,7,ダート,2400m,晴,稍重,8,1,57,9.1,4,464,0,0
1273,8,芝,1200m,晴,良,1,3,54,8.5,5,486,-2,320
1274,8,芝,1200m,晴,良,2,1,57,13.7,8,454,+16,450
1275,8,芝,1200m,晴,良,3,4,53,10.8,6,474,-2,360
1276,8,芝,1200m,晴,良,4,6,54,32.6,10,452,-2,0
1277,8,芝,1200m,晴,良,5,7,55,19.0,9,458,0,0
1278,8,芝,1200m,晴,良,6,5,52,76.4,12,462,-2,0
1279,8,芝,1200m,晴,良,7,9,57,7.3,3,476,0,0
1280,8,芝,1200m,晴,良,8,10,53,65.3,11,466,+4,0
1281,8,芝,1200m,晴,良,9,11,54,7.5,4,474,+4,0
1282,8,芝,1200m,晴,良,10,2,57,5.9,2,516,+2,0
1283,8,芝,1200m,晴,良,11,8,54,12.4,7,456,+4,0
1284,8,芝,1200m,晴,良,12,12,52,2.9,1,476,0,0
1285,9,芝,2000m,晴,良,1,5,54,3.0,2,502,0,150
1286,9,芝,2000m,晴,良,2,2,54,1.9,1,504,-10,120
1287,9,芝,2000m,晴,良,3,3,57,9.1,4,478,+10,0
1288,9,芝,2000m,晴,良,4,1,55,5.0,3,444,+2,0
1289,9,芝,2000m,晴,良,5,7,55,53.2,6,462,+2,0
1290,9,芝,2000m,晴,良,6,4,55,14.8,5,456,+2,0
1291,9,芝,2000m,晴,良,7,6,57,59.6,7,454,0,0
1292,10,ダート,1700m,晴,稍重,1,9,55,7.4,3,464,+4,200
1293,10,ダート,1700m,晴,稍重,2,5,55,2.3,1,476,-6,130
1294,10,ダート,1700m,晴,稍重,3,2,53,5.8,2,468,+2,170
1295,10,ダート,1700m,晴,稍重,4,12,49,14.6,6,482,-4,0
1296,10,ダート,1700m,晴,稍重,5,3,54,74.7,12,468,+2,0
1297,10,ダート,1700m,晴,稍重,6,6,55,27.1,9,486,+2,0
1298,10,ダート,1700m,晴,稍重,7,10,55,9.0,5,446,-4,0
1299,10,ダート,1700m,晴,稍重,8,11,55,16.6,8,498,-12,0
1300,10,ダート,1700m,晴,稍重,9,1,52,15.8,7,418,+4,0
1301,10,ダート,1700m,晴,稍重,10,13,55,62.4,11,484,-4,0
1302,10,ダート,1700m,晴,稍重,11,7,55,8.0,4,492,+10,0
1303,10,ダート,1700m,晴,稍重,12,4,55,114.3,13,494,+4,0
1304,10,ダート,1700m,晴,稍重,13,8,52,47.7,10,458,+6,0
1305,11,芝,1200m,晴,良,1,1,55,2.0,1,462,-2,120
1306,11,芝,1200m,晴,良,2,9,57,6.6,3,484,+4,180
1307,11,芝,1200m,晴,良,3,13,55,9.0,5,456,-12,200
1308,11,芝,1200m,晴,良,4,5,55,6.0,2,454,+2,0
1309,11,芝,1200m,晴,良,5,7,57,167.3,13,482,-10,0
1310,11,芝,1200m,晴,良,6,6,55,7.3,4,478,-10,0
1311,11,芝,1200m,晴,良,7,10,57,14.2,6,504,+4,0
1312,11,芝,1200m,晴,良,8,3,54,61.1,9,488,+4,0
1313,11,芝,1200m,晴,良,9,11,57,70.1,10,478,0,0
1314,11,芝,1200m,晴,良,10,2,57,23.6,7,502,-2,0
1315,11,芝,1200m,晴,良,11,12,57,75.2,11,504,-2,0
1316,11,芝,1200m,晴,良,12,8,57,156.9,12,502,0,0
1317,11,芝,1200m,晴,良,13,4,57,25.2,8,442,+2,0
1318,12,芝,1800m,晴,良,1,3,52,3.9,2,476,+6,170
1319,12,芝,1800m,晴,良,2,7,57,6.5,3,476,+6,220
1320,12,芝,1800m,晴,良,3,1,52,8.2,5,498,0,260
1321,12,芝,1800m,晴,良,4,2,57,2.3,1,502,+6,0
1322,12,芝,1800m,晴,良,5,8,54,6.6,4,438,+8,0
1323,12,芝,1800m,晴,良,6,5,52,12.8,6,468,-2,0
1324,12,芝,1800m,晴,良,7,9,57,20.0,7,450,+2,0
1325,12,芝,1800m,晴,良,8,4,57,182.9,9,446,+2,0
1326,12,芝,1800m,晴,良,9,6,57,63.2,8,450,-6,0
1327,1,芝,1200m,曇,良,1,3,54,1.5,1,426,+2,110
1328,1,芝,1200m,曇,良,2,6,54,5.2,2,464,-6,150
1329,1,芝,1200m,曇,良,3,9,54,65.9,7,434,-6,710
1330,1,芝,1200m,曇,良,4,12,54,10.9,4,440,-8,0
1331,1,芝,1200m,曇,良,5,8,54,115.4,9,426,+2,0
1332,1,芝,1200m,曇,良,6,7,54,178.5,11,444,-2,0
1333,1,芝,1200m,曇,良,7,11,54,6.8,3,436,-10,0
1334,1,芝,1200m,曇,良,8,4,53,40.1,6,428,+2,0
1335,1,芝,1200m,曇,良,9,10,53,109.1,8,402,+2,0
1336,1,芝,1200m,曇,良,10,2,54,165.1,10,464,0,0
1337,1,芝,1200m,曇,良,11,1,54,14.3,5,462,-6,0
1338,1,芝,1200m,曇,良,12,5,54,325.1,12,480,+4,0
1339,2,ダート,1000m,曇,稍重,1,11,54,3.8,1,448,-2,180
1340,2,ダート,1000m,曇,稍重,2,5,54,8.8,6,470,-14,320
1341,2,ダート,1000m,曇,稍重,3,8,54,25.5,9,440,-4,580
1342,2,ダート,1000m,曇,稍重,4,1,54,70.3,10,464,0,0
1343,2,ダート,1000m,曇,稍重,5,2,53,24.4,8,476,+4,0
1344,2,ダート,1000m,曇,稍重,6,10,56,7.2,4,432,-2,0
1345,2,ダート,1000m,曇,稍重,7,7,55,7.2,5,518,+10,0
1346,2,ダート,1000m,曇,稍重,8,3,54,5.1,3,428,-4,0
1347,2,ダート,1000m,曇,稍重,9,12,52,4.2,2,422,0,0
1348,2,ダート,1000m,曇,稍重,10,9,54,97.9,11,442,+8,0
1349,2,ダート,1000m,曇,稍重,11,6,53,17.8,7,432,-2,0
1350,2,ダート,1000m,曇,稍重,12,4,54,106.6,12,430,+2,0
1351,3,ダート,1700m,曇,稍重,1,4,56,5.9,3,480,0,180
1352,3,ダート,1700m,曇,稍重,2,7,56,44.3,8,450,-2,500
1353,3,ダート,1700m,曇,稍重,3,9,56,1.8,1,464,+4,110
1354,3,ダート,1700m,曇,稍重,4,8,56,24.4,6,478,0,0
1355,3,ダート,1700m,曇,稍重,5,3,56,4.8,2,466,+2,0
1356,3,ダート,1700m,曇,稍重,6,1,54,78.5,9,468,0,0
1357,3,ダート,1700m,曇,稍重,7,5,56,8.8,5,480,+8,0
1358,3,ダート,1700m,曇,稍重,8,10,54,215.7,10,476,-4,0
1359,3,ダート,1700m,曇,稍重,9,6,53,31.1,7,410,-2,0
1360,3,ダート,1700m,曇,稍重,10,2,56,8.2,4,542,-4,0
1361,4,芝,1200m,曇,良,1,4,54,3.4,1,450,-4,170
1362,4,芝,1200m,曇,良,2,12,54,12.5,6,432,+4,260
1363,4,芝,1200m,曇,良,3,13,54,3.8,2,444,-4,160
1364,4,芝,1200m,曇,良,4,11,54,5.9,3,454,+10,0
1365,4,芝,1200m,曇,良,5,3,51,36.9,10,422,-4,0
1366,4,芝,1200m,曇,良,6,10,54,29.7,9,396,+6,0
1367,4,芝,1200m,曇,良,7,8,52,73.3,12,422,-4,0
1368,4,芝,1200m,曇,良,8,1,54,16.6,7,454,+4,0
1369,4,芝,1200m,曇,良,9,15,52,12.2,5,510,+2,0
1370,4,芝,1200m,曇,良,10,2,53,121.4,15,424,-4,0
1371,4,芝,1200m,曇,良,11,5,54,73.1,11,422,0,0
1372,4,芝,1200m,曇,良,12,16,54,84.7,13,438,+18,0
1373,4,芝,1200m,曇,良,13,14,54,7.7,4,448,0,0
1374,4,芝,1200m,曇,良,14,9,54,18.4,8,430,0,0
1375,4,芝,1200m,曇,良,15,7,54,101.3,14,442,+2,0
1376,4,芝,1200m,曇,良,16,6,54,253.9,16,424,+10,0
1377,5,芝,1800m,曇,良,1,4,54,6.6,3,474,0,130
1378,5,芝,1800m,曇,良,2,6,54,2.7,1,524,0,120
1379,5,芝,1800m,曇,良,3,2,54,2.7,2,510,0,110
1380,5,芝,1800m,曇,良,4,7,54,17.7,6,424,0,0
1381,5,芝,1800m,曇,良,5,1,54,10.5,5,486,0,0
1382,5,芝,1800m,曇,良,6,5,54,7.2,4,488,0,0
1383,5,芝,1800m,曇,良,7,3,54,119.5,8,478,0,0
1384,5,芝,1800m,曇,良,8,8,54,31.4,7,480,0,0
1385,6,芝,2000m,曇,良,1,3,52,5.7,4,394,+2,170
1386,6,芝,2000m,曇,良,2,5,56,2.8,1,496,+2,130
1387,6,芝,2000m,曇,良,3,9,54,5.6,3,456,-10,140
1388,6,芝,2000m,曇,良,4,6,56,7.1,5,436,+2,0
1389,6,芝,2000m,曇,良,5,7,54,3.4,2,448,-6,0
1390,6,芝,2000m,曇,良,6,1,56,44.5,8,470,+2,0
1391,6,芝,2000m,曇,良,7,2,54,28.1,6,470,0,0
1392,6,芝,2000m,曇,良,8,4,52,68.1,10,426,+2,0
1393,6,芝,2000m,曇,良,9,10,53,29.0,7,402,-4,0
1394,6,芝,2000m,曇,良,10,8,56,61.0,9,474,+2,0
1395,7,ダート,1000m,曇,稍重,1,2,54,15.4,6,488,0,370
1396,7,ダート,1000m,曇,稍重,2,7,52,3.9,1,448,-4,160
1397,7,ダート,1000m,曇,稍重,3,6,54,17.1,7,516,-4,430
1398,7,ダート,1000m,曇,稍重,4,5,54,44.6,8,496,+12,0
1399,7,ダート,1000m,曇,稍重,5,10,55,4.4,3,472,-2,0
1400,7,ダート,1000m,曇,稍重,6,1,52,5.3,5,504,0,0
1401,7,ダート,1000m,曇,稍重,7,9,54,4.4,2,460,-4,0
1402,7,ダート,1000m,曇,稍重,8,3,55,5.2,4,430,-8,0
1403,7,ダート,1000m,曇,稍重,9,8,54,51.7,9,502,-2,0
1404,7,ダート,1000m,曇,稍重,10,4,55,132.9,10,512,-6,0
1405,8,ダート,1700m,曇,稍重,1,5,55,1.8,1,414,-6,110
1406,8,ダート,1700m,曇,稍重,2,10,51,7.6,4,480,-10,200
1407,8,ダート,1700m,曇,稍重,3,3,57,5.3,2,528,+2,140
1408,8,ダート,1700m,曇,稍重,4,1,54,16.7,6,474,-10,0
1409,8,ダート,1700m,曇,稍重,5,2,53,10.3,5,442,-2,0
1410,8,ダート,1700m,曇,稍重,6,6,55,32.8,7,434,-12,0
1411,8,ダート,1700m,曇,稍重,7,9,56,5.3,3,484,-6,0
1412,8,ダート,1700m,曇,稍重,8,4,54,102.2,10,446,+2,0
1413,8,ダート,1700m,曇,稍重,9,7,54,76.3,8,512,-4,0
1414,8,ダート,1700m,曇,稍重,10,8,55,92.5,9,512,-4,0
1415,9,芝,1200m,曇,良,1,3,54,3.9,2,454,0,140
1416,9,芝,1200m,曇,良,2,4,55,8.3,5,452,-4,220
1417,9,芝,1200m,曇,良,3,11,57,5.3,4,482,+6,160
1418,9,芝,1200m,曇,良,4,7,57,5.1,3,456,0,0
1419,9,芝,1200m,曇,良,5,8,54,3.1,1,452,-6,0
1420,9,芝,1200m,曇,良,6,6,52,31.1,7,392,0,0
1421,9,芝,1200m,曇,良,7,5,55,33.9,8,460,+4,0
1422,9,芝,1200m,曇,良,8,2,57,17.0,6,474,+2,0
1423,9,芝,1200m,曇,良,9,1,57,39.9,10,496,-2,0
1424,9,芝,1200m,曇,良,10,9,57,39.1,9,468,+4,0
1425,9,芝,1200m,曇,良,11,10,55,134.2,11,424,-2,0
1426,10,芝,2600m,晴,良,1,11,54,7.2,3,478,0,240
1427,10,芝,2600m,晴,良,2,5,51,50.7,10,480,+6,"1,090"
1428,10,芝,2600m,晴,良,3,2,54,7.4,5,470,+6,260
1429,10,芝,2600m,晴,良,4,9,55,9.5,6,464,-2,0
1430,10,芝,2600m,晴,良,5,7,55,7.3,4,478,-4,0
1431,10,芝,2600m,晴,良,6,10,53,4.5,2,472,-2,0
1432,10,芝,2600m,晴,良,7,4,56,27.1,8,518,0,0
1433,10,芝,2600m,晴,良,8,1,55,34.3,9,478,-2,0
1434,10,芝,2600m,晴,良,9,6,56,2.6,1,488,0,0
1435,10,芝,2600m,晴,良,10,8,53,20.9,7,504,+2,0
1436,10,芝,2600m,晴,良,11,3,52,112.5,11,532,+8,0
1437,11,芝,2000m,晴,良,1,6,55,9.6,5,500,-6,330
1438,11,芝,2000m,晴,良,2,3,57.5,11.5,7,478,-8,440
1439,11,芝,2000m,晴,良,3,14,54,65.1,13,462,-4,"1,560"
1440,11,芝,2000m,晴,良,4,10,56,6.6,2,456,0,0
1441,11,芝,2000m,晴,良,5,5,57,7.9,3,512,0,0
1442,11,芝,2000m,晴,良,6,7,56,3.1,1,494,+2,0
1443,11,芝,2000m,晴,良,7,15,54,90.1,15,444,-4,0
1444,11,芝,2000m,晴,良,8,13,56,10.4,6,458,+10,0
1445,11,芝,2000m,晴,良,9,12,55,55.0,12,478,+2,0
1446,11,芝,2000m,晴,良,10,1,56,8.1,4,534,+4,0
1447,11,芝,2000m,晴,良,11,2,56,40.4,11,470,0,0
1448,11,芝,2000m,晴,良,12,8,56,88.6,14,558,-4,0
1449,11,芝,2000m,晴,良,13,4,54,18.7,9,470,-6,0
1450,11,芝,2000m,晴,良,14,11,57,11.5,8,480,-10,0
1451,11,芝,2000m,晴,良,15,9,54,32.3,10,450,+6,0
1452,12,ダート,1700m,晴,稍重,1,11,57,2.7,1,484,-2,150
1453,12,ダート,1700m,晴,稍重,2,12,57,3.9,2,452,-2,150
1454,12,ダート,1700m,晴,稍重,3,6,57,14.2,7,502,0,230
1455,12,ダート,1700m,晴,稍重,4,5,55,8.7,5,486,+16,0
1456,12,ダート,1700m,晴,稍重,5,3,55,87.3,9,476,0,0
1457,12,ダート,1700m,晴,稍重,6,1,57,5.1,3,486,-2,0
1458,12,ダート,1700m,晴,稍重,7,2,57,268.6,13,478,-8,0
1459,12,ダート,1700m,晴,稍重,8,8,57,36.2,8,484,+6,0
1460,12,ダート,1700m,晴,稍重,9,4,54,8.5,4,484,-2,0
1461,12,ダート,1700m,晴,稍重,10,13,57,131.6,10,476,+10,0
1462,12,ダート,1700m,晴,稍重,11,9,57,219.4,12,492,+2,0
1463,12,ダート,1700m,晴,稍重,12,14,57,155.0,11,500,+4,0
1464,12,ダート,1700m,晴,稍重,13,7,54,12.9,6,514,+4,0
1465,12,ダート,1700m,晴,稍重,14,10,57,293.5,14,488,0,0
1466,1,芝,1800m,曇,良,1,5,54,1.5,1,476,-2,110
1467,1,芝,1800m,曇,良,2,11,54,18.2,5,428,-6,200
1468,1,芝,1800m,曇,良,3,2,54,6.9,3,432,-6,140
1469,1,芝,1800m,曇,良,4,7,54,59.8,7,482,-4,0
1470,1,芝,1800m,曇,良,5,8,54,112.9,9,396,-6,0
1471,1,芝,1800m,曇,良,6,9,54,8.9,4,476,+6,0
1472,1,芝,1800m,曇,良,7,3,54,133.6,10,412,-8,0
1473,1,芝,1800m,曇,良,8,4,54,20.8,6,498,-8,0
1474,1,芝,1800m,曇,良,9,12,54,175.6,12,490,+2,0
1475,1,芝,1800m,曇,良,10,6,54,5.6,2,474,-4,0
1476,1,芝,1800m,曇,良,11,10,53,101.6,8,466,+2,0
1477,1,芝,1800m,曇,良,12,1,52,164.6,11,500,+4,0
1478,2,ダート,1700m,曇,良,1,2,54,2.0,1,474,-8,110
1479,2,ダート,1700m,曇,良,2,12,54,4.7,3,470,0,130
1480,2,ダート,1700m,曇,良,3,7,54,15.9,6,448,-2,210
1481,2,ダート,1700m,曇,良,4,1,54,84.4,10,446,+4,0
1482,2,ダート,1700m,曇,良,5,11,52,13.4,5,416,0,0
1483,2,ダート,1700m,曇,良,6,4,52,34.4,7,442,+2,0
1484,2,ダート,1700m,曇,良,7,6,51,215.3,11,408,0,0
1485,2,ダート,1700m,曇,良,8,8,53,4.5,2,460,+4,0
1486,2,ダート,1700m,曇,良,9,9,53,50.8,9,388,-14,0
1487,2,ダート,1700m,曇,良,10,5,54,266.9,12,436,+18,0
1488,2,ダート,1700m,曇,良,11,3,53,10.1,4,444,+4,0
1489,2,ダート,1700m,曇,良,12,10,54,36.8,8,498,-2,0
1490,3,ダート,1000m,曇,良,1,11,54,11.0,3,476,-10,280
1491,3,ダート,1000m,曇,良,2,1,53,1.3,1,480,-2,110
1492,3,ダート,1000m,曇,良,3,10,54,26.7,7,462,+4,390
1493,3,ダート,1000m,曇,良,4,5,54,11.4,4,436,-4,0
1494,3,ダート,1000m,曇,良,5,12,54,46.3,10,460,+2,0
1495,3,ダート,1000m,曇,良,6,7,54,17.1,6,446,0,0
1496,3,ダート,1000m,曇,良,7,6,52,10.3,2,462,-2,0
1497,3,ダート,1000m,曇,良,8,4,54,30.8,8,462,+4,0
1498,3,ダート,1000m,曇,良,9,8,53,16.9,5,454,+2,0
1499,3,ダート,1000m,曇,良,10,9,54,38.8,9,462,-2,0
1500,3,ダート,1000m,曇,良,11,2,54,193.7,11,432,-4,0
1501,3,ダート,1000m,曇,良,12,3,54,211.3,12,444,-6,0
1502,4,ダート,1700m,晴,良,1,10,56,2.9,2,530,+4,140
1503,4,ダート,1700m,晴,良,2,3,56,13.4,5,466,-6,200
1504,4,ダート,1700m,晴,良,3,2,56,3.8,3,456,-2,140
1505,4,ダート,1700m,晴,良,4,11,56,12.0,4,496,-12,0
1506,4,ダート,1700m,晴,良,5,14,56,110.3,10,444,-2,0
1507,4,ダート,1700m,晴,良,6,5,55,53.7,7,448,0,0
1508,4,ダート,1700m,晴,良,7,1,55,107.0,9,458,0,0
1509,4,ダート,1700m,晴,良,8,4,56,55.3,8,464,-2,0
1510,4,ダート,1700m,晴,良,9,9,52,132.4,11,466,+2,0
1511,4,ダート,1700m,晴,良,10,6,54,2.6,1,434,+6,0
1512,4,ダート,1700m,晴,良,11,12,54,212.0,13,442,+4,0
1513,4,ダート,1700m,晴,良,12,8,56,26.2,6,438,-4,0
1514,4,ダート,1700m,晴,良,13,13,54,193.5,12,476,+12,0
1515,4,ダート,1700m,晴,良,14,7,54,362.2,14,450,-4,0
1516,5,芝,1800m,晴,良,1,7,54,2.3,1,462,-6,130
1517,5,芝,1800m,晴,良,2,14,54,4.9,2,420,-2,170
1518,5,芝,1800m,晴,良,3,5,54,32.6,9,482,-4,650
1519,5,芝,1800m,晴,良,4,1,52,7.9,4,474,0,0
1520,5,芝,1800m,晴,良,5,11,56,14.5,6,458,-2,0
1521,5,芝,1800m,晴,良,6,9,54,6.5,3,420,-8,0
1522,5,芝,1800m,晴,良,7,12,56,30.2,8,494,0,0
1523,5,芝,1800m,晴,良,8,2,53,11.0,5,442,0,0
1524,5,芝,1800m,晴,良,9,3,56,20.2,7,450,0,0
1525,5,芝,1800m,晴,良,10,6,56,52.2,11,460,-2,0
1526,5,芝,1800m,晴,良,11,4,54,105.9,12,460,0,0
1527,5,芝,1800m,晴,良,12,8,54,38.1,10,418,+4,0
1528,5,芝,1800m,晴,良,13,10,53,204.0,14,494,-4,0
1529,5,芝,1800m,晴,良,14,13,54,127.8,13,466,0,0
1530,6,芝,1200m,晴,良,1,4,54,9.1,3,450,-4,220
1531,6,芝,1200m,晴,良,2,1,56,1.8,1,428,-2,110
1532,6,芝,1200m,晴,良,3,2,51,13.0,5,428,-8,260
1533,6,芝,1200m,晴,良,4,14,52,135.5,13,404,+2,0
1534,6,芝,1200m,晴,良,5,13,54,24.3,7,466,+8,0
1535,6,芝,1200m,晴,良,6,5,53,33.7,9,458,+4,0
1536,6,芝,1200m,晴,良,7,3,54,4.7,2,430,-2,0
