,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
3279,3,ダート,1200m,曇,良,12,16,56,4.5,2,452,+2,0
3280,3,ダート,1200m,曇,良,13,9,54,154.5,14,486,+2,0
3281,3,ダート,1200m,曇,良,14,2,56,19.3,8,468,-2,0
3282,3,ダート,1200m,曇,良,15,14,56,98.6,12,462,-6,0
3283,3,ダート,1200m,曇,良,16,6,54,14.6,5,480,-10,0
3284,4,ダート,1800m,曇,良,1,11,54,36.3,9,426,-4,860
3285,4,ダート,1800m,曇,良,2,9,54,5.8,3,470,0,230
3286,4,ダート,1800m,曇,良,3,1,54,6.4,4,442,0,230
3287,4,ダート,1800m,曇,良,4,3,54,8.8,5,446,-2,0
3288,4,ダート,1800m,曇,良,5,2,54,3.3,2,516,-4,0
3289,4,ダート,1800m,曇,良,6,6,52,25.6,8,444,-2,0
3290,4,ダート,1800m,曇,良,7,8,54,23.4,7,458,-2,0
3291,4,ダート,1800m,曇,良,8,5,54,2.9,1,450,-4,0
3292,4,ダート,1800m,曇,良,9,7,54,19.8,6,478,0,0
3293,4,ダート,1800m,曇,良,10,4,51,158.1,10,414,0,0
3294,4,ダート,1800m,曇,良,11,10,54,337.5,11,434,0,0
3295,5,芝,2000m,曇,良,1,5,56,2.3,1,508,-6,120
3296,5,芝,2000m,曇,良,2,16,56,16.7,6,464,+2,240
3297,5,芝,2000m,曇,良,3,9,56,3.1,2,494,-6,130
3298,5,芝,2000m,曇,良,4,4,52,16.2,5,460,-4,0
3299,5,芝,2000m,曇,良,5,14,54,239.5,14,460,-2,0
3300,5,芝,2000m,曇,良,6,17,56,23.3,7,454,0,0
3301,5,芝,2000m,曇,良,7,13,56,13.3,4,482,-4,0
3302,5,芝,2000m,曇,良,8,1,54,59.4,11,434,+6,0
3303,5,芝,2000m,曇,良,9,8,56,293.7,15,470,0,0
3304,5,芝,2000m,曇,良,10,2,54,333.0,17,464,-2,0
3305,5,芝,2000m,曇,良,11,3,56,310.8,16,468,+4,0
3306,5,芝,2000m,曇,良,12,6,56,59.2,10,462,-2,0
3307,5,芝,2000m,曇,良,13,12,54,48.2,9,446,-6,0
3308,5,芝,2000m,曇,良,14,18,54,84.9,12,406,0,0
3309,5,芝,2000m,曇,良,15,11,56,189.4,13,444,0,0
3310,5,芝,2000m,曇,良,16,7,56,6.7,3,490,-4,0
3311,5,芝,2000m,曇,良,17,15,56,26.4,8,468,0,0
3312,5,芝,2000m,曇,良,18,10,53,425.5,18,480,+4,0
3313,6,ダート,1800m,曇,良,1,3,56,2.3,1,454,-4,110
3314,6,ダート,1800m,曇,良,2,8,56,4.3,2,506,-8,150
3315,6,ダート,1800m,曇,良,3,12,56,4.6,3,494,-2,140
3316,6,ダート,1800m,曇,良,4,1,54,10.4,5,494,0,0
3317,6,ダート,1800m,曇,良,5,5,56,38.9,8,512,-6,0
3318,6,ダート,1800m,曇,良,6,6,56,21.7,6,470,-12,0
3319,6,ダート,1800m,曇,良,7,9,56,22.8,7,460,-12,0
3320,6,ダート,1800m,曇,良,8,10,56,7.5,4,532,-4,0
3321,6,ダート,1800m,曇,良,9,11,56,378.9,12,450,-2,0
3322,6,ダート,1800m,曇,良,10,2,51,127.6,11,472,+8,0
3323,6,ダート,1800m,曇,良,11,7,56,80.4,9,502,0,0
3324,6,ダート,1800m,曇,良,12,4,56,97.4,10,470,-6,0
3325,7,ダート,1200m,曇,良,1,5,54,3.5,1,464,+2,150
3326,7,ダート,1200m,曇,良,2,1,55,39.2,10,474,-2,"1,020"
3327,7,ダート,1200m,曇,良,3,2,56,21.3,6,488,+2,360
3328,7,ダート,1200m,曇,良,4,3,54,63.0,12,452,-2,0
3329,7,ダート,1200m,曇,良,5,16,54,3.7,2,446,+8,0
3330,7,ダート,1200m,曇,良,6,4,53,5.1,4,502,-2,0
3331,7,ダート,1200m,曇,良,7,9,56,4.7,3,488,+2,0
3332,7,ダート,1200m,曇,良,8,10,52,38.5,9,426,-2,0
3333,7,ダート,1200m,曇,良,9,13,54,53.3,11,424,-12,0
3334,7,ダート,1200m,曇,良,10,8,56,18.3,5,464,+2,0
3335,7,ダート,1200m,曇,良,11,14,56,27.0,8,462,0,0
3336,7,ダート,1200m,曇,良,12,15,56,24.1,7,480,-4,0
3337,7,ダート,1200m,曇,良,13,7,56,124.8,14,434,-6,0
3338,7,ダート,1200m,曇,良,14,11,54,297.1,15,434,-6,0
3339,7,ダート,1200m,曇,良,15,6,54,64.0,13,410,-6,0
3340,7,ダート,1200m,曇,良,16,12,53,402.8,16,450,0,0
3341,8,ダート,2400m,曇,良,1,8,57,2.4,1,468,-2,130
3342,8,ダート,2400m,曇,良,2,5,57,22.1,8,474,+2,610
3343,8,ダート,2400m,曇,良,3,11,57,30.6,10,486,-4,590
3344,8,ダート,2400m,曇,良,4,4,55,22.3,9,472,-14,0
3345,8,ダート,2400m,曇,良,5,12,57,14.4,6,462,-6,0
3346,8,ダート,2400m,曇,良,6,13,57,52.7,11,444,-4,0
3347,8,ダート,2400m,曇,良,7,7,57,18.2,7,478,+4,0
3348,8,ダート,2400m,曇,良,8,2,56,53.2,12,488,-2,0
3349,8,ダート,2400m,曇,良,9,3,57,5.5,2,556,+6,0
3350,8,ダート,2400m,曇,良,10,10,57,5.6,3,476,+4,0
3351,8,ダート,2400m,曇,良,11,6,57,13.4,5,508,+4,0
3352,8,ダート,2400m,曇,良,12,9,54,8.3,4,494,+6,0
3353,8,ダート,2400m,曇,良,13,1,57,122.8,13,450,-3,0
3354,9,芝,1800m,曇,良,1,8,55,4.6,4,440,0,170
3355,9,芝,1800m,曇,良,2,2,55,4.2,3,486,-2,150
3356,9,芝,1800m,曇,良,3,7,55,9.7,5,504,0,180
3357,9,芝,1800m,曇,良,4,3,55,3.5,2,484,-18,0
3358,9,芝,1800m,曇,良,5,5,55,3.5,1,482,0,0
3359,9,芝,1800m,曇,良,6,6,55,23.8,7,446,-6,0
3360,9,芝,1800m,曇,良,7,9,55,82.8,9,496,+2,0
3361,9,芝,1800m,曇,良,8,1,55,15.6,6,466,-6,0
3362,9,芝,1800m,曇,良,9,4,55,48.6,8,476,-2,0
3363,10,芝,外2200m,曇,良,1,1,55,3.2,1,450,-6,150
3364,10,芝,外2200m,曇,良,2,7,57,14.6,7,460,-10,270
3365,10,芝,外2200m,曇,良,3,10,57,9.4,5,440,-12,290
3366,10,芝,外2200m,曇,良,4,2,57,3.3,2,512,0,0
3367,10,芝,外2200m,曇,良,5,9,57,8.1,4,518,-4,0
3368,10,芝,外2200m,曇,良,6,6,57,14.5,6,512,-8,0
3369,10,芝,外2200m,曇,良,7,8,57,36.1,9,478,-2,0
3370,10,芝,外2200m,曇,良,8,5,57,5.0,3,430,-4,0
3371,10,芝,外2200m,曇,良,9,4,57,18.2,8,490,-4,0
3372,10,芝,外2200m,曇,良,10,3,57,344.7,10,480,-5,0
3373,11,芝,外1600m,曇,良,1,5,56,4.0,2,478,-12,170
3374,11,芝,外1600m,曇,良,2,14,56,3.2,1,456,-12,160
3375,11,芝,外1600m,曇,良,3,2,56,23.2,9,502,+4,500
3376,11,芝,外1600m,曇,良,4,3,56,70.8,12,470,0,0
3377,11,芝,外1600m,曇,良,5,4,56,17.9,7,442,+2,0
3378,11,芝,外1600m,曇,良,6,10,56,9.9,5,544,+6,0
3379,11,芝,外1600m,曇,良,7,6,56,6.9,3,478,-4,0
3380,11,芝,外1600m,曇,良,8,12,56,7.3,4,514,+4,0
3381,11,芝,外1600m,曇,良,9,7,56,35.1,10,458,-6,0
3382,11,芝,外1600m,曇,良,10,1,56,50.3,11,462,+2,0
3383,11,芝,外1600m,曇,良,11,11,56,331.9,15,458,-4,0
3384,11,芝,外1600m,曇,良,12,9,54,149.4,13,434,+6,0
3385,11,芝,外1600m,曇,良,13,8,56,10.2,6,488,-10,0
3386,11,芝,外1600m,曇,良,14,13,54,227.0,14,478,+4,0
3387,11,芝,外1600m,曇,良,15,15,56,23.1,8,450,+2,0
3388,12,ダート,1200m,曇,良,1,6,57,2.7,1,498,-2,110
3389,12,ダート,1200m,曇,良,2,4,55,3.6,2,504,-4,140
3390,12,ダート,1200m,曇,良,3,1,57,5.0,3,526,-2,150
3391,12,ダート,1200m,曇,良,4,11,55,13.3,6,496,+10,0
3392,12,ダート,1200m,曇,良,5,13,57,29.9,8,470,-6,0
3393,12,ダート,1200m,曇,良,6,2,57,65.8,10,522,+4,0
3394,12,ダート,1200m,曇,良,7,5,57,56.2,9,460,-2,0
3395,12,ダート,1200m,曇,良,8,9,57,12.1,5,494,-2,0
3396,12,ダート,1200m,曇,良,9,16,55,15.1,7,482,-6,0
3397,12,ダート,1200m,曇,良,10,7,57,71.9,11,512,-10,0
3398,12,ダート,1200m,曇,良,11,15,57,11.9,4,510,-4,0
3399,12,ダート,1200m,曇,良,12,8,57,83.2,13,476,-2,0
3400,12,ダート,1200m,曇,良,13,14,57,74.8,12,462,+4,0
3401,12,ダート,1200m,曇,良,14,3,56,116.3,14,488,+4,0
3402,1,ダート,1200m,晴,良,1,13,56,2.0,1,500,-2,110
3403,1,ダート,1200m,晴,良,2,2,54,7.6,3,472,-6,180
3404,1,ダート,1200m,晴,良,3,11,53,15.9,5,444,0,260
3405,1,ダート,1200m,晴,良,4,16,54,2.9,2,498,0,0
3406,1,ダート,1200m,晴,良,5,1,56,10.2,4,478,-2,0
3407,1,ダート,1200m,晴,良,6,7,54,26.9,7,446,+6,0
3408,1,ダート,1200m,晴,良,7,10,54,347.0,16,468,+4,0
3409,1,ダート,1200m,晴,良,8,8,54,115.0,9,408,0,0
3410,1,ダート,1200m,晴,良,9,5,54,237.4,13,414,0,0
3411,1,ダート,1200m,晴,良,10,6,56,120.5,10,476,-4,0
3412,1,ダート,1200m,晴,良,11,3,56,241.6,14,434,-6,0
3413,1,ダート,1200m,晴,良,12,15,54,75.2,8,430,-4,0
3414,1,ダート,1200m,晴,良,13,4,54,224.5,12,438,-4,0
3415,1,ダート,1200m,晴,良,14,9,56,283.2,15,424,-16,0
3416,1,ダート,1200m,晴,良,15,12,56,163.6,11,478,-8,0
3417,1,ダート,1200m,晴,良,16,14,54,25.3,6,422,0,0
3418,2,ダート,1800m,晴,良,1,7,56,5.2,2,474,-4,200
3419,2,ダート,1800m,晴,良,2,5,56,9.2,5,456,-4,230
3420,2,ダート,1800m,晴,良,3,15,56,6.5,4,512,+6,220
3421,2,ダート,1800m,晴,良,4,16,56,3.0,1,474,-2,0
3422,2,ダート,1800m,晴,良,5,9,56,14.0,6,484,-2,0
3423,2,ダート,1800m,晴,良,6,10,56,5.4,3,470,0,0
3424,2,ダート,1800m,晴,良,7,1,53,32.6,9,454,-2,0
3425,2,ダート,1800m,晴,良,8,8,56,18.3,7,482,0,0
3426,2,ダート,1800m,晴,良,9,12,52,93.7,12,448,+2,0
3427,2,ダート,1800m,晴,良,10,13,56,33.1,10,492,+2,0
3428,2,ダート,1800m,晴,良,11,6,56,299.9,16,424,-2,0
3429,2,ダート,1800m,晴,良,12,14,56,20.8,8,504,-24,0
3430,2,ダート,1800m,晴,良,13,3,54,37.7,11,482,-6,0
3431,2,ダート,1800m,晴,良,14,4,56,239.3,15,498,0,0
3432,2,ダート,1800m,晴,良,15,11,54,193.6,13,422,+6,0
3433,2,ダート,1800m,晴,良,16,2,54,237.4,14,428,+4,0
3434,3,ダート,1200m,晴,良,1,11,53,4.5,2,468,0,180
3435,3,ダート,1200m,晴,良,2,6,56,9.6,6,516,0,320
3436,3,ダート,1200m,晴,良,3,15,56,3.7,1,464,0,140
3437,3,ダート,1200m,晴,良,4,16,56,5.1,3,478,-2,0
3438,3,ダート,1200m,晴,良,5,12,56,31.1,9,446,-6,0
3439,3,ダート,1200m,晴,良,6,8,54,14.9,7,454,-2,0
3440,3,ダート,1200m,晴,良,7,13,56,21.2,8,468,+8,0
3441,3,ダート,1200m,晴,良,8,3,56,130.0,13,450,0,0
3442,3,ダート,1200m,晴,良,9,14,54,7.2,4,486,-2,0
3443,3,ダート,1200m,晴,良,10,5,54,86.2,11,464,-4,0
3444,3,ダート,1200m,晴,良,11,4,56,233.1,14,482,-6,0
3445,3,ダート,1200m,晴,良,12,1,56,7.9,5,462,-2,0
3446,3,ダート,1200m,晴,良,13,10,56,280.0,15,458,-4,0
3447,3,ダート,1200m,晴,良,14,2,56,116.3,12,444,-5,0
3448,3,ダート,1200m,晴,良,15,7,56,52.6,10,476,-2,0
3449,3,ダート,1200m,晴,良,16,9,54,403.7,16,418,-2,0
3450,4,芝,2000m,晴,良,1,18,52,2.9,1,480,0,180
3451,4,芝,2000m,晴,良,2,12,54,6.1,4,424,-20,210
3452,4,芝,2000m,晴,良,3,6,54,29.2,7,408,-16,600
3453,4,芝,2000m,晴,良,4,2,54,11.1,6,458,-2,0
3454,4,芝,2000m,晴,良,5,3,54,5.5,3,420,+4,0
3455,4,芝,2000m,晴,良,6,7,54,4.8,2,472,0,0
3456,4,芝,2000m,晴,良,7,16,54,79.7,12,434,0,0
3457,4,芝,2000m,晴,良,8,10,54,498.5,16,448,-8,0
3458,4,芝,2000m,晴,良,9,13,54,39.2,9,470,0,0
3459,4,芝,2000m,晴,良,10,11,54,73.1,10,422,-2,0
3460,4,芝,2000m,晴,良,11,1,54,36.6,8,430,+8,0
3461,4,芝,2000m,晴,良,12,14,54,7.3,5,476,+6,0
3462,4,芝,2000m,晴,良,13,8,54,367.9,14,422,+8,0
3463,4,芝,2000m,晴,良,14,15,54,426.8,15,448,0,0
3464,4,芝,2000m,晴,良,15,4,54,79.1,11,476,0,0
3465,4,芝,2000m,晴,良,16,9,54,221.0,13,458,-12,0
3466,4,芝,2000m,晴,良,17,17,54,733.8,18,432,-8,0
3467,4,芝,2000m,晴,良,18,5,54,535.3,17,462,-4,0
3468,5,芝,外1600m,晴,良,1,8,56,3.1,1,446,0,110
3469,5,芝,外1600m,晴,良,2,2,54,4.3,2,448,-4,120
3470,5,芝,外1600m,晴,良,3,9,54,4.5,3,488,+10,120
3471,5,芝,外1600m,晴,良,3,12,56,23.1,8,456,-4,120
3472,5,芝,外1600m,晴,良,5,6,54,7.3,4,486,-8,0
3473,5,芝,外1600m,晴,良,6,7,56,33.8,9,456,+10,0
3474,5,芝,外1600m,晴,良,7,15,54,161.0,12,448,-12,0
3475,5,芝,外1600m,晴,良,8,5,51,8.9,5,460,+4,0
3476,5,芝,外1600m,晴,良,9,1,54,218.1,15,438,-18,0
3477,5,芝,外1600m,晴,良,10,4,56,39.9,10,482,-2,0
3478,5,芝,外1600m,晴,良,11,3,54,214.3,14,434,0,0
3479,5,芝,外1600m,晴,良,12,11,54,19.7,6,486,0,0
3480,5,芝,外1600m,晴,良,13,14,54,182.4,13,450,+12,0
3481,5,芝,外1600m,晴,良,14,10,54,21.9,7,490,+2,0
3482,5,芝,外1600m,晴,良,15,16,54,53.9,11,472,0,0
3483,5,芝,外1600m,晴,良,16,13,54,748.7,16,468,-8,0
3484,6,ダート,1800m,晴,良,1,12,56,25.9,9,496,0,890
3485,6,ダート,1800m,晴,良,2,3,56,23.4,8,490,+4,980
3486,6,ダート,1800m,晴,良,3,10,56,7.7,3,450,-4,400
3487,6,ダート,1800m,晴,良,4,5,56,65.6,10,518,-8,0
3488,6,ダート,1800m,晴,良,5,4,56,1.8,1,482,+2,0
3489,6,ダート,1800m,晴,良,6,15,56,10.7,5,532,+2,0
3490,6,ダート,1800m,晴,良,7,8,56,233.2,13,484,0,0
3491,6,ダート,1800m,晴,良,8,13,56,16.2,7,506,+2,0
3492,6,ダート,1800m,晴,良,9,9,56,548.3,15,500,-8,0
3493,6,ダート,1800m,晴,良,10,11,54,9.7,4,486,+2,0
3494,6,ダート,1800m,晴,良,11,14,56,15.4,6,502,-4,0
3495,6,ダート,1800m,晴,良,12,6,54,7.4,2,432,-2,0
3496,6,ダート,1800m,晴,良,13,7,51,365.3,14,460,0,0
3497,6,ダート,1800m,晴,良,14,1,54,173.9,11,456,-2,0
3498,6,ダート,1800m,晴,良,15,2,54,176.1,12,462,+4,0
3499,7,ダート,1200m,晴,良,1,12,55,2.5,1,470,+2,120
3500,7,ダート,1200m,晴,良,2,16,55,3.4,2,488,-2,140
3501,7,ダート,1200m,晴,良,3,11,55,35.3,6,456,-4,530
3502,7,ダート,1200m,晴,良,4,10,55,43.9,9,470,+2,0
3503,7,ダート,1200m,晴,良,5,7,55,5.5,3,464,+8,0
3504,7,ダート,1200m,晴,良,6,2,55,5.6,4,482,+4,0
3505,7,ダート,1200m,晴,良,7,5,55,70.6,12,444,-4,0
3506,7,ダート,1200m,晴,良,8,3,52,38.4,8,462,+10,0
3507,7,ダート,1200m,晴,良,9,13,55,227.3,15,426,+4,0
3508,7,ダート,1200m,晴,良,10,8,55,22.4,5,454,-4,0
3509,7,ダート,1200m,晴,良,11,1,55,56.1,10,502,+6,0
3510,7,ダート,1200m,晴,良,12,14,55,104.3,13,446,-4,0
3511,7,ダート,1200m,晴,良,13,6,55,65.8,11,526,+20,0
3512,7,ダート,1200m,晴,良,14,15,53,36.7,7,442,+8,0
3513,8,ダート,1800m,晴,良,1,12,57,5.2,3,492,+2,220
3514,8,ダート,1800m,晴,良,2,7,57,69.1,9,468,+4,930
3515,8,ダート,1800m,晴,良,3,5,57,4.7,2,518,0,190
3516,8,ダート,1800m,晴,良,4,3,57,8.0,5,462,-2,0
3517,8,ダート,1800m,晴,良,5,2,57,77.8,10,456,+2,0
3518,8,ダート,1800m,晴,良,6,11,57,3.1,1,476,-2,0
3519,8,ダート,1800m,晴,良,7,1,57,26.9,8,486,-10,0
3520,8,ダート,1800m,晴,良,8,8,57,12.0,7,468,-4,0
3521,8,ダート,1800m,晴,良,9,10,57,9.8,6,492,0,0
3522,8,ダート,1800m,晴,良,10,9,55,196.5,12,478,-8,0
3523,8,ダート,1800m,晴,良,11,6,55,7.0,4,476,-3,0
3524,8,ダート,1800m,晴,良,12,4,57,188.5,11,566,-4,0
3525,8,ダート,1800m,晴,良,13,13,54,265.3,13,446,0,0
3526,9,芝,1800m,晴,良,1,9,54,2.0,1,444,-10,110
3527,9,芝,1800m,晴,良,2,5,54,9.0,4,414,-4,240
3528,9,芝,1800m,晴,良,3,8,54,131.2,9,458,-12,"1,790"
3529,9,芝,1800m,晴,良,4,7,54,10.0,5,416,-4,0
3530,9,芝,1800m,晴,良,5,2,54,4.3,2,456,-4,0
3531,9,芝,1800m,晴,良,6,4,54,19.7,7,476,0,0
3532,9,芝,1800m,晴,良,7,6,54,5.1,3,474,-2,0
3533,9,芝,1800m,晴,良,8,3,54,119.8,8,424,0,0
3534,9,芝,1800m,晴,良,9,1,54,18.9,6,416,+4,0
3535,10,芝,外1600m,晴,良,1,8,54,3.9,3,482,+2,150
3536,10,芝,外1600m,晴,良,2,1,56,2.3,1,454,+6,110
3537,10,芝,外1600m,晴,良,3,9,51,41.4,9,498,0,390
3538,10,芝,外1600m,晴,良,4,7,55,3.1,2,504,+6,0
3539,10,芝,外1600m,晴,良,5,3,53,20.7,5,430,-8,0
3540,10,芝,外1600m,晴,良,6,10,53,21.0,6,456,-12,0
3541,10,芝,外1600m,晴,良,7,5,54,14.5,4,488,0,0
3542,10,芝,外1600m,晴,良,8,6,53,41.4,8,454,+2,0
3543,10,芝,外1600m,晴,良,9,4,52,38.4,7,532,0,0
3544,10,芝,外1600m,晴,良,10,2,54,65.8,10,496,+4,0
3545,11,芝,外1200m,晴,良,1,4,53,4.1,1,490,+2,170
3546,11,芝,外1200m,晴,良,2,16,56,13.0,6,484,+2,340
3547,11,芝,外1200m,晴,良,3,9,55,4.8,2,500,-2,190
3548,11,芝,外1200m,晴,良,4,2,54,12.1,5,494,-10,0
3549,11,芝,外1200m,晴,良,5,15,52,13.4,7,500,+6,0
3550,11,芝,外1200m,晴,良,6,6,54,24.6,10,524,-4,0
3551,11,芝,外1200m,晴,良,7,3,56,6.6,4,460,-6,0
3552,11,芝,外1200m,晴,良,8,10,56,6.4,3,494,+2,0
3553,11,芝,外1200m,晴,良,9,7,54,158.7,16,492,-4,0
3554,11,芝,外1200m,晴,良,10,5,54,33.5,12,472,-12,0
3555,11,芝,外1200m,晴,良,11,11,54,21.9,9,494,-2,0
3556,11,芝,外1200m,晴,良,12,14,55,14.7,8,450,-4,0
3557,11,芝,外1200m,晴,良,13,1,56,74.9,15,506,+8,0
3558,11,芝,外1200m,晴,良,14,12,52,28.6,11,460,-22,0
3559,11,芝,外1200m,晴,良,15,8,54,66.2,13,510,-6,0
3560,11,芝,外1200m,晴,良,16,13,53,72.2,14,490,+2,0
3561,12,ダート,1200m,晴,良,1,16,55,6.0,3,500,0,230
3562,12,ダート,1200m,晴,良,2,14,55,27.3,11,452,-2,740
3563,12,ダート,1200m,晴,良,3,12,54,185.6,15,422,-16,"3,260"
3564,12,ダート,1200m,晴,良,4,15,57,5.1,2,482,-2,0
3565,12,ダート,1200m,晴,良,5,4,57,23.1,9,528,-12,0
3566,12,ダート,1200m,晴,良,6,8,57,2.7,1,500,+10,0
3567,12,ダート,1200m,晴,良,7,2,57,20.8,6,492,+2,0
3568,12,ダート,1200m,晴,良,8,13,55,59.1,12,456,-4,0
3569,12,ダート,1200m,晴,良,9,11,57,23.3,10,480,0,0
3570,12,ダート,1200m,晴,良,10,6,57,22.5,7,484,-8,0
3571,12,ダート,1200m,晴,良,11,10,55,23.0,8,474,+6,0
3572,12,ダート,1200m,晴,良,12,9,55,7.8,4,438,+2,0
3573,12,ダート,1200m,晴,良,13,7,57,64.9,13,482,-2,0
3574,12,ダート,1200m,晴,良,14,1,57,112.5,14,476,-4,0
3575,12,ダート,1200m,晴,良,15,3,55,10.3,5,466,+2,0
3576,12,ダート,1200m,晴,良,16,5,57,187.1,16,498,+2,0
3577,1,ダート,1200m,曇,良,1,16,54,1.4,1,444,+4,110
3578,1,ダート,1200m,曇,良,2,7,54,7.3,3,460,-2,160
3579,1,ダート,1200m,曇,良,3,10,54,23.5,6,444,0,340
3580,1,ダート,1200m,曇,良,4,5,54,16.0,4,446,+2,0
3581,1,ダート,1200m,曇,良,5,4,54,80.8,8,452,-2,0
3582,1,ダート,1200m,曇,良,6,15,54,81.3,9,444,+6,0
3583,1,ダート,1200m,曇,良,7,1,54,5.7,2,490,-6,0
3584,1,ダート,1200m,曇,良,8,2,54,104.0,10,432,-4,0
3585,1,ダート,1200m,曇,良,9,11,54,134.1,12,458,-10,0
3586,1,ダート,1200m,曇,良,10,6,54,119.5,11,402,+2,0
3587,1,ダート,1200m,曇,良,11,9,54,63.5,7,414,+4,0
3588,1,ダート,1200m,曇,良,12,12,52,20.5,5,456,+4,0
3589,1,ダート,1200m,曇,良,13,13,54,236.1,13,418,0,0
3590,1,ダート,1200m,曇,良,14,14,54,373.7,14,434,-2,0
3591,1,ダート,1200m,曇,良,15,3,54,539.8,15,454,+4,0
3592,1,ダート,1200m,曇,良,16,8,54,608.9,16,470,+2,0
3593,2,ダート,1800m,曇,良,1,6,56,2.2,1,504,0,110
3594,2,ダート,1800m,曇,良,2,12,54,10.1,5,468,+4,230
3595,2,ダート,1800m,曇,良,3,14,56,4.2,2,462,0,140
3596,2,ダート,1800m,曇,良,4,10,56,23.0,7,488,0,0
3597,2,ダート,1800m,曇,良,5,4,56,85.3,10,506,-6,0
3598,2,ダート,1800m,曇,良,6,13,56,28.3,8,424,-2,0
3599,2,ダート,1800m,曇,良,7,8,56,5.7,3,436,+4,0
3600,2,ダート,1800m,曇,良,8,11,56,102.8,11,448,-2,0
3601,2,ダート,1800m,曇,良,9,9,56,21.2,6,476,-20,0
3602,2,ダート,1800m,曇,良,10,7,56,60.5,9,508,-2,0
3603,2,ダート,1800m,曇,良,11,5,56,112.5,12,448,+2,0
3604,2,ダート,1800m,曇,良,12,3,56,596.7,15,468,+2,0
3605,2,ダート,1800m,曇,良,13,15,56,121.4,13,524,-4,0
3606,2,ダート,1800m,曇,良,14,1,56,287.7,14,444,-8,0
3607,2,ダート,1800m,曇,良,15,2,56,9.9,4,514,0,0
3608,3,ダート,1200m,曇,良,1,3,56,1.2,1,470,-4,110
3609,3,ダート,1200m,曇,良,2,5,54,86.6,9,456,-10,990
3610,3,ダート,1200m,曇,良,3,16,56,12.5,3,492,+2,220
3611,3,ダート,1200m,曇,良,4,1,54,80.7,8,456,-6,0
3612,3,ダート,1200m,曇,良,5,10,56,149.3,12,458,+2,0
3613,3,ダート,1200m,曇,良,6,12,54,110.4,11,426,0,0
3614,3,ダート,1200m,曇,良,7,2,54,16.4,4,496,-4,0
3615,3,ダート,1200m,曇,良,8,8,56,7.2,2,478,-2,0
3616,3,ダート,1200m,曇,良,9,6,54,165.7,13,468,+2,0
3617,3,ダート,1200m,曇,良,10,7,54,32.5,6,452,+2,0
3618,3,ダート,1200m,曇,良,11,4,54,22.8,5,444,-2,0
3619,3,ダート,1200m,曇,良,12,11,54,223.8,15,402,-4,0
3620,3,ダート,1200m,曇,良,13,13,56,105.0,10,478,-12,0
3621,3,ダート,1200m,曇,良,14,15,54,41.0,7,450,-8,0
3622,3,ダート,1200m,曇,良,15,9,56,189.9,14,480,-6,0
3623,3,ダート,1200m,曇,良,16,14,54,299.7,16,416,-6,0
3624,4,芝,2000m,曇,良,1,4,56,5.3,3,456,-2,190
3625,4,芝,2000m,曇,良,2,1,56,17.2,7,428,0,410
3626,4,芝,2000m,曇,良,3,12,56,8.4,5,482,-2,240
3627,4,芝,2000m,曇,良,4,3,56,30.8,9,506,+2,0
3628,4,芝,2000m,曇,良,5,7,56,3.1,1,496,+10,0
3629,4,芝,2000m,曇,良,6,9,56,4.8,2,522,0,0
3630,4,芝,2000m,曇,良,7,6,52,26.8,8,440,-4,0
3631,4,芝,2000m,曇,良,8,11,56,8.2,4,488,+6,0
3632,4,芝,2000m,曇,良,9,14,54,53.3,11,424,-22,0
3633,4,芝,2000m,曇,良,10,10,56,62.0,12,466,+2,0
3634,4,芝,2000m,曇,良,11,2,54,147.3,14,430,-6,0
3635,4,芝,2000m,曇,良,12,8,54,438.3,18,460,0,0
3636,4,芝,2000m,曇,良,13,16,56,36.1,10,488,-4,0
3637,4,芝,2000m,曇,良,14,18,56,190.5,15,502,+6,0
3638,4,芝,2000m,曇,良,15,17,54,12.3,6,458,0,0
3639,4,芝,2000m,曇,良,16,15,54,132.1,13,472,-6,0
3640,4,芝,2000m,曇,良,17,13,56,321.5,17,460,0,0
3641,4,芝,2000m,曇,良,18,5,54,288.0,16,440,-4,0
3642,5,ダート,1200m,曇,良,1,7,56,2.9,1,492,0,150
3643,5,ダート,1200m,曇,良,2,4,56,3.6,2,418,+2,140
3644,5,ダート,1200m,曇,良,3,15,54,22.7,6,448,+2,420
3645,5,ダート,1200m,曇,良,4,2,54,378.0,16,434,+2,0
3646,5,ダート,1200m,曇,良,5,3,56,23.2,7,418,-4,0
3647,5,ダート,1200m,曇,良,6,14,56,7.0,5,428,0,0
3648,5,ダート,1200m,曇,良,7,5,54,205.6,12,436,-2,0
3649,5,ダート,1200m,曇,良,8,1,56,6.7,4,464,-4,0
3650,5,ダート,1200m,曇,良,9,8,56,53.5,8,502,0,0
3651,5,ダート,1200m,曇,良,10,9,54,4.9,3,460,-2,0
3652,5,ダート,1200m,曇,良,11,6,54,352.9,15,458,+8,0
3653,5,ダート,1200m,曇,良,12,11,56,201.9,11,460,+3,0
3654,5,ダート,1200m,曇,良,13,12,56,60.2,9,450,+2,0
3655,5,ダート,1200m,曇,良,14,10,52,122.6,10,440,-17,0
3656,5,ダート,1200m,曇,良,15,13,54,220.1,13,434,-8,0
3657,5,ダート,1200m,曇,良,16,16,54,284.0,14,404,0,0
3658,6,芝,外1200m,曇,良,1,5,54,1.7,1,426,-2,110
